id,pred
24495,0.99
24496,0.01
24497,0.99
24498,0.01
24499,0.99
24500,0.99
24501,0.99
24502,0.01
24503,0.01
24504,0.99
24505,0.99
24506,0.99
24507,0.99
24508,0.01
24509,0.01
24510,0.99
24511,0.01
24512,0.99
24513,0.99
24514,0.99
24515,0.01
24516,0.01
24517,0.99
24518,0.99
24519,0.01
24520,0.01
24521,0.99
24522,0.01
24523,0.01
24524,0.99
24525,0.99
24526,0.99
24527,0.99
24528,0.99
24529,0.99
24530,0.01
24531,0.01
24532,0.01
24533,0.99
24534,0.99
24535,0.01
24536,0.99
24537,0.01
24538,0.01
24539,0.99
24540,0.99
24541,0.01
24542,0.01
24543,0.01
24544,0.99
24545,0.99
24546,0.01
24547,0.99
24548,0.01
24549,0.99
24550,0.01
24551,0.99
24552,0.01
24553,0.99
24554,0.99
24555,0.99
24556,0.01
24557,0.01
24558,0.01
24559,0.99
24560,0.99
24561,0.01
24562,0.01
24563,0.99
24564,0.01
24565,0.01
24566,0.01
24567,0.01
24568,0.99
24569,0.99
24570,0.99
24571,0.99
24572,0.01
24573,0.01
24574,0.01
24575,0.01
24576,0.99
24577,0.99
24578,0.01
24579,0.99
24580,0.99
24581,0.01
24582,0.01
24583,0.99
24584,0.01
24585,0.01
24586,0.01
24587,0.99
24588,0.99
24589,0.99
24590,0.99
24591,0.01
24592,0.01
24593,0.01
24594,0.99
24595,0.99
24596,0.01
24597,0.99
24598,0.01
24599,0.01
24600,0.01
24601,0.01
24602,0.99
24603,0.01
24604,0.99
24605,0.99
24606,0.01
24607,0.01
24608,0.01
24609,0.99
24610,0.99
24611,0.99
24612,0.99
24613,0.99
24614,0.01
24615,0.99
24616,0.01
24617,0.01
24618,0.01
24619,0.01
24620,0.01
24621,0.01
24622,0.99
24623,0.99
24624,0.01
24625,0.99
24626,0.99
24627,0.01
24628,0.01
24629,0.01
24630,0.99
24631,0.01
24632,0.99
24633,0.01
24634,0.01
24635,0.01
24636,0.01
24637,0.01
24638,0.01
24639,0.99
24640,0.01
24641,0.99
24642,0.01
24643,0.01
24644,0.01
24645,0.01
24646,0.01
24647,0.01
24648,0.99
24649,0.99
24650,0.99
24651,0.99
24652,0.99
24653,0.01
24654,0.99
24655,0.01
24656,0.99
24657,0.99
24658,0.99
24659,0.99
24660,0.99
24661,0.01
24662,0.99
24663,0.01
24664,0.01
24665,0.01
24666,0.99
24667,0.01
24668,0.01
24669,0.01
24670,0.99
24671,0.01
24672,0.99
24673,0.99
24674,0.01
24675,0.01
24676,0.99
24677,0.99
24678,0.01
24679,0.99
24680,0.01
24681,0.01
24682,0.01
24683,0.99
24684,0.01
24685,0.99
24686,0.01
24687,0.01
24688,0.99
24689,0.01
24690,0.01
24691,0.01
24692,0.01
24693,0.99
24694,0.01
24695,0.99
24696,0.99
24697,0.99
24698,0.01
24699,0.01
24700,0.01
24701,0.99
24702,0.99
24703,0.99
24704,0.01
24705,0.99
24706,0.01
24707,0.01
24708,0.01
24709,0.99
24710,0.01
24711,0.01
24712,0.99
24713,0.01
24714,0.01
24715,0.01
24716,0.99
24717,0.99
24718,0.99
24719,0.99
24720,0.99
24721,0.01
24722,0.99
24723,0.01
24724,0.99
24725,0.01
24726,0.99
24727,0.99
24728,0.01
24729,0.01
24730,0.01
24731,0.01
24732,0.01
24733,0.99
24734,0.01
24735,0.01
24736,0.99
24737,0.99
24738,0.01
24739,0.01
24740,0.01
24741,0.01
24742,0.01
24743,0.01
24744,0.01
24745,0.01
24746,0.01
24747,0.99
24748,0.01
24749,0.01
24750,0.01
24751,0.99
24752,0.01
24753,0.01
24754,0.01
24755,0.01
24756,0.99
24757,0.99
24758,0.99
24759,0.01
24760,0.99
24761,0.99
24762,0.99
24763,0.01
24764,0.99
24765,0.01
24766,0.99
24767,0.01
24768,0.99
24769,0.99
24770,0.99
24771,0.01
24772,0.01
24773,0.01
24774,0.01
24775,0.99
24776,0.01
24777,0.99
24778,0.99
24779,0.99
24780,0.99
24781,0.99
24782,0.01
24783,0.01
24784,0.99
24785,0.99
24786,0.01
24787,0.99
24788,0.99
24789,0.01
24790,0.01
24791,0.01
24792,0.99
24793,0.01
24794,0.99
24795,0.99
24796,0.99
24797,0.01
24798,0.99
24799,0.99
24800,0.01
24801,0.01
24802,0.01
24803,0.01
24804,0.01
24805,0.99
24806,0.01
24807,0.01
24808,0.99
24809,0.01
24810,0.99
24811,0.01
24812,0.99
24813,0.99
24814,0.99
24815,0.01
24816,0.99
24817,0.01
24818,0.01
24819,0.99
24820,0.99
24821,0.01
24822,0.99
24823,0.99
24824,0.99
24825,0.99
24826,0.01
24827,0.01
24828,0.01
24829,0.01
24830,0.99
24831,0.01
24832,0.99
24833,0.99
24834,0.01
24835,0.01
24836,0.01
24837,0.99
24838,0.01
24839,0.01
24840,0.01
24841,0.01
24842,0.99
24843,0.01
24844,0.99
24845,0.99
24846,0.01
24847,0.99
24848,0.99
24849,0.99
24850,0.99
24851,0.99
24852,0.99
24853,0.01
24854,0.99
24855,0.99
24856,0.01
24857,0.01
24858,0.01
24859,0.01
24860,0.01
24861,0.01
24862,0.01
24863,0.99
24864,0.99
24865,0.99
24866,0.01
24867,0.99
24868,0.99
24869,0.01
24870,0.01
24871,0.99
24872,0.99
24873,0.99
24874,0.01
24875,0.99
24876,0.99
24877,0.99
24878,0.99
24879,0.01
24880,0.99
24881,0.99
24882,0.01
24883,0.99
24884,0.01
24885,0.01
24886,0.99
24887,0.01
24888,0.99
24889,0.01
24890,0.01
24891,0.99
24892,0.99
24893,0.99
24894,0.99
24895,0.01
24896,0.99
24897,0.99
24898,0.99
24899,0.01
24900,0.01
24901,0.01
24902,0.99
24903,0.99
24904,0.01
24905,0.99
24906,0.01
24907,0.99
24908,0.01
24909,0.99
24910,0.99
24911,0.99
24912,0.99
24913,0.99
24914,0.99
24915,0.01
24916,0.99
24917,0.01
24918,0.99
24919,0.01
24920,0.01
24921,0.01
24922,0.01
24923,0.99
24924,0.99
24925,0.99
24926,0.99
24927,0.01
24928,0.01
24929,0.99
24930,0.01
24931,0.01
24932,0.01
24933,0.99
24934,0.01
24935,0.01
24936,0.01
24937,0.01
24938,0.01
24939,0.99
24940,0.01
24941,0.99
24942,0.01
24943,0.99
24944,0.01
24945,0.99
24946,0.99
24947,0.01
24948,0.01
24949,0.01
24950,0.99
24951,0.99
24952,0.99
24953,0.01
24954,0.01
24955,0.01
24956,0.01
24957,0.01
24958,0.01
24959,0.99
24960,0.01
24961,0.99
24962,0.99
24963,0.01
24964,0.01
24965,0.01
24966,0.01
24967,0.99
24968,0.01
24969,0.01
24970,0.01
24971,0.99
24972,0.99
24973,0.99
24974,0.99
24975,0.99
24976,0.01
24977,0.01
24978,0.01
24979,0.01
24980,0.01
24981,0.99
24982,0.99
24983,0.99
24984,0.01
24985,0.99
24986,0.01
24987,0.99
24988,0.99
24989,0.01
24990,0.01
24991,0.01
24992,0.99
24993,0.01
24994,0.01
24995,0.99
24996,0.99
24997,0.99
24998,0.01
24999,0.01
25000,0.01
25001,0.01
25002,0.99
25003,0.99
25004,0.01
25005,0.01
25006,0.99
25007,0.99
25008,0.01
25009,0.01
25010,0.99
25011,0.01
25012,0.01
25013,0.99
25014,0.99
25015,0.01
25016,0.99
25017,0.99
25018,0.99
25019,0.01
25020,0.01
25021,0.01
25022,0.01
25023,0.01
25024,0.01
25025,0.99
25026,0.01
25027,0.01
25028,0.99
25029,0.01
25030,0.99
25031,0.01
25032,0.01
25033,0.01
25034,0.99
25035,0.99
25036,0.01
25037,0.01
25038,0.01
25039,0.99
25040,0.99
25041,0.99
25042,0.01
25043,0.99
25044,0.01
25045,0.01
25046,0.01
25047,0.99
25048,0.01
25049,0.99
25050,0.99
25051,0.99
25052,0.01
25053,0.01
25054,0.01
25055,0.01
25056,0.01
25057,0.99
25058,0.99
25059,0.99
25060,0.99
25061,0.01
25062,0.99
25063,0.01
25064,0.01
25065,0.01
25066,0.99
25067,0.01
25068,0.01
25069,0.99
25070,0.01
25071,0.99
25072,0.99
25073,0.01
25074,0.01
25075,0.99
25076,0.99
25077,0.01
25078,0.01
25079,0.01
25080,0.01
25081,0.01
25082,0.99
25083,0.99
25084,0.01
25085,0.99
25086,0.01
25087,0.01
25088,0.01
25089,0.01
25090,0.99
25091,0.99
25092,0.99
25093,0.99
25094,0.01
25095,0.01
25096,0.01
25097,0.01
25098,0.01
25099,0.01
25100,0.99
25101,0.01
25102,0.01
25103,0.99
25104,0.01
25105,0.99
25106,0.99
25107,0.01
25108,0.01
25109,0.01
25110,0.99
25111,0.01
25112,0.01
25113,0.99
25114,0.99
25115,0.01
25116,0.01
25117,0.01
25118,0.99
25119,0.01
25120,0.99
25121,0.01
25122,0.01
25123,0.99
25124,0.99
25125,0.99
25126,0.01
25127,0.01
25128,0.99
25129,0.99
25130,0.01
25131,0.01
25132,0.01
25133,0.99
25134,0.01
25135,0.01
25136,0.01
25137,0.01
25138,0.01
25139,0.01
25140,0.99
25141,0.99
25142,0.01
25143,0.99
25144,0.01
25145,0.99
25146,0.99
25147,0.99
25148,0.99
25149,0.99
25150,0.01
25151,0.01
25152,0.99
25153,0.01
25154,0.01
25155,0.01
25156,0.01
25157,0.99
25158,0.01
25159,0.01
25160,0.99
25161,0.01
25162,0.99
25163,0.99
25164,0.99
25165,0.99
25166,0.99
25167,0.99
25168,0.01
25169,0.99
25170,0.01
25171,0.99
25172,0.99
25173,0.99
25174,0.01
25175,0.01
25176,0.01
25177,0.01
25178,0.01
25179,0.01
25180,0.99
25181,0.99
25182,0.99
25183,0.99
25184,0.99
25185,0.01
25186,0.01
25187,0.01
25188,0.01
25189,0.99
25190,0.01
25191,0.99
25192,0.99
25193,0.01
25194,0.01
25195,0.01
25196,0.99
25197,0.01
25198,0.99
25199,0.01
25200,0.01
25201,0.01
25202,0.01
25203,0.99
25204,0.99
25205,0.99
25206,0.01
25207,0.01
25208,0.99
25209,0.01
25210,0.99
25211,0.99
25212,0.99
25213,0.01
25214,0.01
25215,0.01
25216,0.01
25217,0.99
25218,0.99
25219,0.01
25220,0.99
25221,0.99
25222,0.01
25223,0.01
25224,0.99
25225,0.01
25226,0.01
25227,0.01
25228,0.01
25229,0.99
25230,0.01
25231,0.01
25232,0.99
25233,0.01
25234,0.99
25235,0.01
25236,0.99
25237,0.99
25238,0.01
25239,0.01
25240,0.01
25241,0.01
25242,0.01
25243,0.99
25244,0.99
25245,0.99
25246,0.01
25247,0.01
25248,0.99
25249,0.01
25250,0.01
25251,0.01
25252,0.01
25253,0.99
25254,0.01
25255,0.99
25256,0.01
25257,0.01
25258,0.01
25259,0.99
25260,0.99
25261,0.01
25262,0.99
25263,0.01
25264,0.01
25265,0.99
25266,0.99
25267,0.01
25268,0.99
25269,0.01
25270,0.01
25271,0.99
25272,0.01
25273,0.01
25274,0.01
25275,0.01
25276,0.99
25277,0.99
25278,0.01
25279,0.99
25280,0.01
25281,0.99
25282,0.01
25283,0.01
25284,0.99
25285,0.01
25286,0.01
25287,0.99
25288,0.01
25289,0.99
25290,0.01
25291,0.01
25292,0.01
25293,0.99
25294,0.99
25295,0.99
25296,0.99
25297,0.99
25298,0.01
25299,0.01
25300,0.99
25301,0.99
25302,0.01
25303,0.01
25304,0.99
25305,0.01
25306,0.01
25307,0.99
25308,0.01
25309,0.01
25310,0.01
25311,0.01
25312,0.01
25313,0.99
25314,0.01
25315,0.01
25316,0.01
25317,0.01
25318,0.99
25319,0.01
25320,0.01
25321,0.01
25322,0.99
25323,0.99
25324,0.01
25325,0.99
25326,0.01
25327,0.01
25328,0.99
25329,0.99
25330,0.01
25331,0.01
25332,0.99
25333,0.99
25334,0.01
25335,0.01
25336,0.99
25337,0.99
25338,0.99
25339,0.99
25340,0.99
25341,0.99
25342,0.99
25343,0.99
25344,0.01
25345,0.01
25346,0.01
25347,0.99
25348,0.01
25349,0.99
25350,0.01
25351,0.01
25352,0.01
25353,0.99
25354,0.01
25355,0.99
25356,0.01
25357,0.01
25358,0.01
25359,0.99
25360,0.01
25361,0.99
25362,0.99
25363,0.99
25364,0.01
25365,0.01
25366,0.99
25367,0.99
25368,0.01
25369,0.99
25370,0.01
25371,0.99
25372,0.01
25373,0.01
25374,0.99
25375,0.01
25376,0.01
25377,0.01
25378,0.99
25379,0.01
25380,0.99
25381,0.01
25382,0.99
25383,0.01
25384,0.99
25385,0.01
25386,0.99
25387,0.99
25388,0.99
25389,0.99
25390,0.01
25391,0.01
25392,0.99
25393,0.01
25394,0.01
25395,0.99
25396,0.99
25397,0.01
25398,0.99
25399,0.01
25400,0.99
25401,0.01
25402,0.99
25403,0.99
25404,0.01
25405,0.99
25406,0.99
25407,0.01
25408,0.01
25409,0.99
25410,0.99
25411,0.99
25412,0.01
25413,0.99
25414,0.99
25415,0.01
25416,0.99
25417,0.99
25418,0.01
25419,0.01
25420,0.99
25421,0.01
25422,0.01
25423,0.01
25424,0.01
25425,0.01
25426,0.01
25427,0.01
25428,0.99
25429,0.01
25430,0.99
25431,0.99
25432,0.99
25433,0.01
25434,0.99
25435,0.01
25436,0.01
25437,0.99
25438,0.99
25439,0.99
25440,0.99
25441,0.99
25442,0.01
25443,0.99
25444,0.99
25445,0.01
25446,0.99
25447,0.01
25448,0.99
25449,0.01
25450,0.99
25451,0.01
25452,0.99
25453,0.99
25454,0.01
25455,0.99
25456,0.01
25457,0.99
25458,0.99
25459,0.01
25460,0.01
25461,0.01
25462,0.99
25463,0.01
25464,0.99
25465,0.01
25466,0.01
25467,0.01
25468,0.01
25469,0.99
25470,0.01
25471,0.99
25472,0.01
25473,0.01
25474,0.01
25475,0.99
25476,0.01
25477,0.01
25478,0.99
25479,0.01
25480,0.01
25481,0.01
25482,0.99
25483,0.99
25484,0.01
25485,0.01
25486,0.99
25487,0.99
25488,0.99
25489,0.01
25490,0.99
25491,0.99
25492,0.99
25493,0.01
25494,0.99
25495,0.99
25496,0.01
25497,0.99
25498,0.99
25499,0.99
25500,0.99
25501,0.01
25502,0.01
25503,0.99
25504,0.01
25505,0.01
25506,0.99
25507,0.99
25508,0.99
25509,0.01
25510,0.01
25511,0.01
25512,0.01
25513,0.99
25514,0.99
25515,0.01
25516,0.01
25517,0.01
25518,0.01
25519,0.99
25520,0.01
25521,0.99
25522,0.01
25523,0.01
25524,0.01
25525,0.01
25526,0.01
25527,0.01
25528,0.01
25529,0.99
25530,0.01
25531,0.99
25532,0.01
25533,0.99
25534,0.99
25535,0.99
25536,0.01
25537,0.01
25538,0.01
25539,0.99
25540,0.01
25541,0.01
25542,0.01
25543,0.99
25544,0.01
25545,0.01
25546,0.99
25547,0.01
25548,0.99
25549,0.99
25550,0.01
25551,0.01
25552,0.01
25553,0.01
25554,0.99
25555,0.99
25556,0.01
25557,0.99
25558,0.01
25559,0.99
25560,0.01
25561,0.01
25562,0.99
25563,0.99
25564,0.01
25565,0.01
25566,0.99
25567,0.99
25568,0.01
25569,0.01
25570,0.01
25571,0.99
25572,0.01
25573,0.99
25574,0.01
25575,0.99
25576,0.01
25577,0.01
25578,0.99
25579,0.99
25580,0.01
25581,0.99
25582,0.99
25583,0.01
25584,0.01
25585,0.99
25586,0.99
25587,0.99
25588,0.01
25589,0.99
25590,0.01
25591,0.99
25592,0.99
25593,0.01
25594,0.99
25595,0.01
25596,0.99
25597,0.01
25598,0.01
25599,0.01
25600,0.99
25601,0.99
25602,0.99
25603,0.01
25604,0.01
25605,0.99
25606,0.01
25607,0.01
25608,0.01
25609,0.01
25610,0.01
25611,0.99
25612,0.99
25613,0.01
25614,0.99
25615,0.99
25616,0.01
25617,0.99
25618,0.01
25619,0.99
25620,0.01
25621,0.99
25622,0.01
25623,0.01
25624,0.01
25625,0.01
25626,0.99
25627,0.99
25628,0.99
25629,0.01
25630,0.01
25631,0.01
25632,0.01
25633,0.99
25634,0.99
25635,0.01
25636,0.99
25637,0.99
25638,0.01
25639,0.99
25640,0.99
25641,0.01
25642,0.99
25643,0.99
25644,0.99
25645,0.01
25646,0.99
25647,0.01
25648,0.99
25649,0.99
25650,0.99
25651,0.01
25652,0.99
25653,0.99
25654,0.01
25655,0.99
25656,0.99
25657,0.99
25658,0.01
25659,0.99
25660,0.01
25661,0.01
25662,0.01
25663,0.99
25664,0.99
25665,0.99
25666,0.99
25667,0.99
25668,0.99
25669,0.99
25670,0.99
25671,0.99
25672,0.99
25673,0.99
25674,0.01
25675,0.01
25676,0.99
25677,0.99
25678,0.99
25679,0.01
25680,0.01
25681,0.99
25682,0.01
25683,0.01
25684,0.01
25685,0.01
25686,0.01
25687,0.99
25688,0.99
25689,0.99
25690,0.01
25691,0.01
25692,0.99
25693,0.99
25694,0.99
25695,0.01
25696,0.01
25697,0.99
25698,0.01
25699,0.99
25700,0.01
25701,0.01
25702,0.99
25703,0.01
25704,0.99
25705,0.01
25706,0.99
25707,0.99
25708,0.99
25709,0.99
25710,0.99
25711,0.01
25712,0.99
25713,0.99
25714,0.99
25715,0.99
25716,0.01
25717,0.99
25718,0.01
25719,0.99
25720,0.99
25721,0.99
25722,0.99
25723,0.99
25724,0.01
25725,0.99
25726,0.99
25727,0.01
25728,0.99
25729,0.01
25730,0.01
25731,0.01
25732,0.01
25733,0.99
25734,0.01
25735,0.99
25736,0.99
25737,0.01
25738,0.99
25739,0.99
25740,0.99
25741,0.01
25742,0.99
25743,0.01
25744,0.99
25745,0.01
25746,0.99
25747,0.01
25748,0.99
25749,0.01
25750,0.99
25751,0.99
25752,0.01
25753,0.01
25754,0.01
25755,0.99
25756,0.99
25757,0.01
25758,0.99
25759,0.99
25760,0.01
25761,0.01
25762,0.99
25763,0.01
25764,0.01
25765,0.01
25766,0.99
25767,0.01
25768,0.99
25769,0.99
25770,0.99
25771,0.99
25772,0.01
25773,0.01
25774,0.01
25775,0.99
25776,0.01
25777,0.01
25778,0.99
25779,0.01
25780,0.01
25781,0.01
25782,0.99
25783,0.01
25784,0.99
25785,0.01
25786,0.01
25787,0.01
25788,0.01
25789,0.01
25790,0.99
25791,0.01
25792,0.99
25793,0.01
25794,0.01
25795,0.01
25796,0.99
25797,0.01
25798,0.01
25799,0.99
25800,0.99
25801,0.99
25802,0.01
25803,0.99
25804,0.99
25805,0.01
25806,0.01
25807,0.01
25808,0.01
25809,0.99
25810,0.01
25811,0.01
25812,0.01
25813,0.01
25814,0.99
25815,0.99
25816,0.01
25817,0.99
25818,0.01
25819,0.99
25820,0.01
25821,0.99
25822,0.01
25823,0.99
25824,0.01
25825,0.99
25826,0.99
25827,0.01
25828,0.01
25829,0.99
25830,0.01
25831,0.01
25832,0.99
25833,0.01
25834,0.99
25835,0.01
25836,0.99
25837,0.01
25838,0.99
25839,0.99
25840,0.01
25841,0.01
25842,0.99
25843,0.99
25844,0.01
25845,0.99
25846,0.99
25847,0.99
25848,0.99
25849,0.99
25850,0.01
25851,0.99
25852,0.99
25853,0.01
25854,0.01
25855,0.01
25856,0.01
25857,0.99
25858,0.99
25859,0.01
25860,0.99
25861,0.99
25862,0.99
25863,0.01
25864,0.99
25865,0.01
25866,0.01
25867,0.01
25868,0.01
25869,0.01
25870,0.01
25871,0.99
25872,0.01
25873,0.99
25874,0.01
25875,0.99
25876,0.01
25877,0.99
25878,0.01
25879,0.99
25880,0.99
25881,0.01
25882,0.99
25883,0.99
25884,0.99
25885,0.99
25886,0.99
25887,0.01
25888,0.01
25889,0.01
25890,0.01
25891,0.01
25892,0.01
25893,0.01
25894,0.99
25895,0.01
25896,0.01
25897,0.01
25898,0.99
25899,0.01
25900,0.01
25901,0.99
25902,0.01
25903,0.99
25904,0.99
25905,0.01
25906,0.01
25907,0.99
25908,0.01
25909,0.01
25910,0.01
25911,0.01
25912,0.99
25913,0.99
25914,0.01
25915,0.99
25916,0.99
25917,0.01
25918,0.01
25919,0.99
25920,0.01
25921,0.01
25922,0.01
25923,0.99
25924,0.01
25925,0.01
25926,0.01
25927,0.01
25928,0.99
25929,0.01
25930,0.01
25931,0.01
25932,0.99
25933,0.99
25934,0.01
25935,0.99
25936,0.99
25937,0.99
25938,0.01
25939,0.01
25940,0.99
25941,0.99
25942,0.01
25943,0.99
25944,0.01
25945,0.99
25946,0.99
25947,0.01
25948,0.01
25949,0.99
25950,0.99
25951,0.01
25952,0.99
25953,0.99
25954,0.01
25955,0.01
25956,0.01
25957,0.01
25958,0.99
25959,0.99
25960,0.99
25961,0.01
25962,0.99
25963,0.99
25964,0.99
25965,0.01
25966,0.01
25967,0.99
25968,0.99
25969,0.01
25970,0.01
25971,0.01
25972,0.01
25973,0.99
25974,0.01
25975,0.01
25976,0.01
25977,0.99
25978,0.01
25979,0.01
25980,0.01
25981,0.01
25982,0.99
25983,0.99
25984,0.01
25985,0.01
25986,0.01
25987,0.01
25988,0.99
25989,0.99
25990,0.99
25991,0.01
25992,0.01
25993,0.99
25994,0.01
25995,0.01
25996,0.99
25997,0.99
25998,0.01
25999,0.01
26000,0.99
26001,0.01
26002,0.01
26003,0.99
26004,0.01
26005,0.99
26006,0.01
26007,0.99
26008,0.01
26009,0.01
26010,0.01
26011,0.01
26012,0.99
26013,0.01
26014,0.01
26015,0.01
26016,0.99
26017,0.01
26018,0.99
26019,0.99
26020,0.01
26021,0.99
26022,0.99
26023,0.99
26024,0.99
26025,0.01
26026,0.99
26027,0.01
26028,0.01
26029,0.99
26030,0.99
26031,0.99
26032,0.99
26033,0.01
26034,0.01
26035,0.01
26036,0.99
26037,0.01
26038,0.01
26039,0.99
26040,0.99
26041,0.01
26042,0.01
26043,0.99
26044,0.99
26045,0.01
26046,0.99
26047,0.01
26048,0.01
26049,0.01
26050,0.01
26051,0.99
26052,0.99
26053,0.01
26054,0.99
26055,0.01
26056,0.01
26057,0.99
26058,0.99
26059,0.01
26060,0.99
26061,0.01
26062,0.99
26063,0.01
26064,0.01
26065,0.01
26066,0.99
26067,0.99
26068,0.01
26069,0.99
26070,0.01
26071,0.99
26072,0.99
26073,0.99
26074,0.99
26075,0.01
26076,0.01
26077,0.01
26078,0.01
26079,0.99
26080,0.99
26081,0.99
26082,0.01
26083,0.99
26084,0.99
26085,0.01
26086,0.99
26087,0.01
26088,0.01
26089,0.01
26090,0.01
26091,0.99
26092,0.01
26093,0.99
26094,0.99
26095,0.99
26096,0.01
26097,0.01
26098,0.99
26099,0.99
26100,0.01
26101,0.99
26102,0.99
26103,0.01
26104,0.01
26105,0.01
26106,0.01
26107,0.99
26108,0.01
26109,0.99
26110,0.01
26111,0.99
26112,0.01
26113,0.01
26114,0.01
26115,0.99
26116,0.99
26117,0.01
26118,0.01
26119,0.01
26120,0.01
26121,0.01
26122,0.99
26123,0.99
26124,0.99
26125,0.99
26126,0.99
26127,0.01
26128,0.01
26129,0.01
26130,0.01
26131,0.01
26132,0.01
26133,0.01
26134,0.99
26135,0.99
26136,0.01
26137,0.01
26138,0.01
26139,0.01
26140,0.99
26141,0.01
26142,0.01
26143,0.01
26144,0.01
26145,0.01
26146,0.99
26147,0.99
26148,0.99
26149,0.01
26150,0.01
26151,0.01
26152,0.99
26153,0.99
26154,0.01
26155,0.01
26156,0.01
26157,0.01
26158,0.01
26159,0.01
26160,0.01
26161,0.01
26162,0.99
26163,0.01
26164,0.99
26165,0.99
26166,0.01
26167,0.99
26168,0.01
26169,0.01
26170,0.01
26171,0.01
26172,0.01
26173,0.99
26174,0.01
26175,0.99
26176,0.99
26177,0.99
26178,0.01
26179,0.01
26180,0.99
26181,0.01
26182,0.99
26183,0.99
26184,0.01
26185,0.01
26186,0.01
26187,0.99
26188,0.99
26189,0.01
26190,0.01
26191,0.99
26192,0.99
26193,0.99
26194,0.99
26195,0.99
26196,0.01
26197,0.01
26198,0.99
26199,0.01
26200,0.01
26201,0.99
26202,0.01
26203,0.99
26204,0.01
26205,0.01
26206,0.01
26207,0.01
26208,0.01
26209,0.01
26210,0.01
26211,0.99
26212,0.01
26213,0.99
26214,0.99
26215,0.99
26216,0.99
26217,0.01
26218,0.99
26219,0.01
26220,0.01
26221,0.99
26222,0.99
26223,0.99
26224,0.99
26225,0.01
26226,0.01
26227,0.99
26228,0.01
26229,0.99
26230,0.01
26231,0.01
26232,0.99
26233,0.01
26234,0.99
26235,0.99
26236,0.01
26237,0.99
26238,0.99
26239,0.99
26240,0.01
26241,0.99
26242,0.01
26243,0.99
26244,0.01
26245,0.01
26246,0.99
26247,0.01
26248,0.99
26249,0.01
26250,0.99
26251,0.01
26252,0.01
26253,0.01
26254,0.01
26255,0.01
26256,0.01
26257,0.99
26258,0.99
26259,0.99
26260,0.99
26261,0.01
26262,0.01
26263,0.01
26264,0.01
26265,0.01
26266,0.01
26267,0.01
26268,0.01
26269,0.99
26270,0.99
26271,0.99
26272,0.01
26273,0.01
26274,0.01
26275,0.01
26276,0.99
26277,0.99
26278,0.01
26279,0.01
26280,0.99
26281,0.99
26282,0.01
26283,0.01
26284,0.01
26285,0.99
26286,0.01
26287,0.01
26288,0.01
26289,0.01
26290,0.99
26291,0.99
26292,0.01
26293,0.01
26294,0.99
26295,0.01
26296,0.01
26297,0.01
26298,0.01
26299,0.99
26300,0.01
26301,0.01
26302,0.99
26303,0.01
26304,0.01
26305,0.99
26306,0.99
26307,0.99
26308,0.01
26309,0.01
26310,0.01
26311,0.99
26312,0.99
26313,0.99
26314,0.99
26315,0.01
26316,0.01
26317,0.01
26318,0.01
26319,0.99
26320,0.01
26321,0.01
26322,0.01
26323,0.99
26324,0.01
26325,0.99
26326,0.01
26327,0.99
26328,0.01
26329,0.99
26330,0.99
26331,0.99
26332,0.01
26333,0.01
26334,0.99
26335,0.99
26336,0.01
26337,0.01
26338,0.01
26339,0.99
26340,0.99
26341,0.99
26342,0.99
26343,0.99
26344,0.99
26345,0.01
26346,0.99
26347,0.99
26348,0.01
26349,0.99
26350,0.99
26351,0.01
26352,0.99
26353,0.01
26354,0.99
26355,0.99
26356,0.01
26357,0.01
26358,0.01
26359,0.01
26360,0.99
26361,0.01
26362,0.01
26363,0.99
26364,0.01
26365,0.01
26366,0.99
26367,0.01
26368,0.99
26369,0.99
26370,0.99
26371,0.01
26372,0.01
26373,0.01
26374,0.99
26375,0.99
26376,0.01
26377,0.01
26378,0.01
26379,0.01
26380,0.99
26381,0.99
26382,0.99
26383,0.01
26384,0.01
26385,0.01
26386,0.01
26387,0.99
26388,0.01
26389,0.01
26390,0.01
26391,0.01
26392,0.01
26393,0.99
26394,0.99
26395,0.01
26396,0.01
26397,0.99
26398,0.01
26399,0.01
26400,0.99
26401,0.99
26402,0.99
26403,0.01
26404,0.01
26405,0.01
26406,0.99
26407,0.99
26408,0.99
26409,0.99
26410,0.99
26411,0.99
26412,0.99
26413,0.01
26414,0.01
26415,0.99
26416,0.01
26417,0.01
26418,0.99
26419,0.01
26420,0.99
26421,0.01
26422,0.99
26423,0.01
26424,0.99
26425,0.99
26426,0.99
26427,0.99
26428,0.01
26429,0.01
26430,0.01
26431,0.99
26432,0.99
26433,0.99
26434,0.01
26435,0.01
26436,0.99
26437,0.01
26438,0.01
26439,0.01
26440,0.01
26441,0.01
26442,0.01
26443,0.01
26444,0.01
26445,0.99
26446,0.99
26447,0.99
26448,0.99
26449,0.01
26450,0.99
26451,0.01
26452,0.99
26453,0.01
26454,0.99
26455,0.99
26456,0.01
26457,0.01
26458,0.99
26459,0.99
26460,0.99
26461,0.01
26462,0.01
26463,0.99
26464,0.99
26465,0.99
26466,0.01
26467,0.01
26468,0.01
26469,0.99
26470,0.99
26471,0.99
26472,0.01
26473,0.99
26474,0.99
26475,0.01
26476,0.99
26477,0.01
26478,0.99
26479,0.99
26480,0.99
26481,0.01
26482,0.99
26483,0.01
26484,0.01
26485,0.99
26486,0.99
26487,0.99
26488,0.99
26489,0.01
26490,0.01
26491,0.99
26492,0.99
26493,0.01
